1.0567220127308847,4.1293373811045345e-11,6.277770264439246e-05,-0.07361106177890468,0.008611488430121413,4.719544723911242e-12,-0.0011376258600797298,3.783465388045463e-10,-0.040008446762968795,-2.4117456905285987e-13,-0.008998497628225566,2.9212736250184894e-12,9.414503643211336e-13,1.978920743622837e-07,-4.2726620921740916e-10,-0.051407049785050445,0.003210924206042267,-2.930859344829667e-11,-1.3871271459882689e-12,-0.0010973330975382527,3.704863075217721e-11,-5.549302451312378e-11,-0.002398554515651161,1.2937921211870466e-12,3.9677278433185476e-13,3.122029703583141e-10,-1.6427220610544045e-11,-0.186642544611857,1.3151050458370176e-11,8.007771071177163e-06,-0.00029381892055619355,9.835749995140952e-10,4.684493966559493e-13,8.468286613544178e-12,0.004160074737425367,-7.368452280153289e-10,4.794974303715123e-07,-1.2376759392454038e-08,3.232912417216682e-09,-0.05765183639477162,-2.666836312515702e-15,0.0037195400708609095,1.063503278065122e-06,3.96016130639622e-16,1.2752018583100535e-08,-1.3484019765682609e-14,7.489919666887827e-08,1.158932578039581e-15,2.2670444647116007e-16,-3.0036131969289835e-08,4.385666814975724e-09,3.8754340769964085e-09,1.3747565673504649e-11,-6.628167042957931e-10,-0.007459778882722015,1.7821790869020874e-10,0.00035543180112257905,-3.5714500767943203e-09,-8.799482001394386e-14,3.1384878843959644e-06,-3.3879120635604003e-17,-3.5288964680762565e-13,-7.447813572434052e-08,1.0545070776661367e-05,0.0006409875510014066,0.00015174981663591982,2.2208694256756694e-10,-4.749876698649385e-14,-2.959356399249096e-11,2.7474330045097934e-11,-0.003720817055867424,0.00010586147581301561,-1.52704718311824e-06,-9.402716585278595e-07,-1.061025701813878e-05,-1.43473818289226e-14,4.338331505320893e-06,5.3387578965120024e-11,2.3597947540603992e-08
4.129337381104576e-11,1.014158857963544,-2.237305085429713e-10,-5.832780889733755e-13,7.413285628839434e-12,-5.029058355309832e-14,-7.971880019075273e-10,8.868593119252698e-12,3.7288964919826965e-11,-2.1317249460045566e-13,-4.3011658395366965e-13,-0.0005711507113903027,2.257450836841879e-12,-1.2473148673511896e-11,-2.556527749766602e-14,3.914356268548955e-12,-2.287920847821537e-13,-1.325469760309363e-14,-0.1155755757313625,-9.276671162921643e-14,1.1945354331074495e-10,-2.342163135116495e-13,-7.008945423734143e-14,1.3501971027099733e-15,-1.8642735636267805e-13,7.73220869670445e-13,2.456091293588436e-12,9.317515323440765e-14,-7.32284174820635e-06,4.275408957358308e-16,-4.315768467264632e-08,-0.03095709052288805,-1.0323697268719364e-12,9.325610000259933e-12,1.4034379743963057e-12,-5.284294260448489e-13,7.183874616215415e-08,1.3515906144033729e-09,-0.00037319894905084425,1.2574989189326715e-10,-2.0790975667102918e-11,-9.495103352687914e-14,-7.604182376537681e-14,-3.5959426881385782e-12,2.0995658187760895e-09,-5.202294363269327e-12,1.0959857171604202e-11,1.8648414214126546e-11,2.486473203109167e-13,-9.568070194294944e-05,-1.8835657838467183e-05,-3.298813999416142e-06,-2.5049618324293646e-05,-2.882510892008615e-17,-1.1794458324493927e-12,3.044975801981559e-07,1.3674416251868885e-10,-1.361385293775089e-15,7.160394504793942e-09,-1.2816501191945243e-15,1.0353555252521209e-13,1.0329802048790075e-09,-5.0039503364950945e-15,-5.3857661783030916e-14,-4.8631293903394356e-14,-1.3476665136185399e-12,1.0651366290374332e-08,5.912112412071649e-10,-3.6438120843551254e-18,6.148595473517422e-08,1.852047139046149e-09,-8.449499830187937e-14,2.6392861689153385e-07,-1.1358526210643193e-08,8.717625362679469e-09,2.6962019807901497e-08,2.642216988392296e-12,-1.3449124610180928e-05,5.230007302816485e-07
6.277770264439269e-05,-2.2373050854297078e-10,1.002987129783465,1.6853781060736476e-06,-0.003163726192291458,-1.3856746480317694e-15,-0.053654497231318356,6.490607946720771e-13,-0.00106340631493654,-1.3261675416739881e-15,3.1336197351106546e-05,2.002301127859364e-12,-2.906739225274211e-15,-0.009058230443153837,-1.613200920994318e-14,0.0002244237736998457,3.080986181684465e-07,-3.363954929260512e-14,1.7275088624390838e-11,3.9402812515571453e-07,-1.0764706682120161e-13,-8.487293343606863e-14,1.8053638063348866e-07,4.651430288258621e-16,-3.1153258182936446e-15,1.161660672720397e-12,-8.99850323249634e-14,0.0003039721605792923,-7.764428649090056e-09,-5.504842668455112e-07,-0.00022941020754942452,-4.343557754841299e-09,-1.2082481104789681e-15,-9.762323497645655e-15,-0.001838931759158957,-1.2355612866595932e-12,-2.501824890774734e-09,-0.000175014697807328,-1.523809850739598e-08,4.1059808492200384e-06,9.819156061544259e-18,-8.572508124621121e-08,-5.1138135636241904e-11,-9.806605498143825e-19,-4.548327702765822e-12,4.172844611403921e-17,9.719659097884615e-11,-1.707118663833809e-18,-6.375734035213166e-19,-1.8814927426958425e-09,-9.376781829895908e-06,-1.672821882744788e-13,7.521681544590942e-13,2.6885695636644454e-13,-6.319552504954942e-08,2.396200929242129e-13,1.3113938598213628e-07,5.403768791104488e-13,8.008535537909471e-17,-5.071431259016096e-11,8.601603919614431e-20,1.096230278556963e-15,5.436354618984775e-12,-1.0916294742752621e-10,-3.999064858237745e-08,-2.777310802491412e-08,-6.532623531001393e-13,1.3911410414277126e-16,8.147637139471471e-15,-9.016800626393347e-14,1.1422113217341274e-05,-3.374199862187613e-09,1.0421437681515486e-08,6.131670618223394e-09,3.460936563960795e-08,6.538574590679029e-16,-9.690792041354904e-11,3.6198001029228258e-12,3.914419835480793e-12
-0.07361106177890468,-5.832780889733682e-13,1.6853781060736592e-06,1.3772939610643125,0.0006872289841045421,2.9447869934728514e-12,4.713360734550174e-05,1.3604262670164724e-09,0.0009074654329661796,-2.2715328087110715e-12,-0.021977067102880627,-2.5829909342855794e-13,-2.0160219963861324e-12,1.2210153548553422e-08,-5.889291288148014e-10,0.0018516676647254969,-0.2598462315173231,-5.944023259229262e-11,-2.683109715683119e-13,-0.026329188206043175,-2.31673670692835e-11,-1.6767997205559082e-10,-0.020174930799621738,3.243813106231299e-12,-4.268884110549924e-12,2.0721706307435096e-09,-1.4377002479716548e-10,-0.023358895287786147,2.6733093461721207e-13,2.281574970701228e-05,8.944114161229013e-06,2.339763128062513e-11,-1.1632240612074472e-12,-4.1057186695570864e-13,0.00030708087850480373,-2.3092636791028943e-09,-9.063353535200537e-08,1.087699561312997e-09,9.385337856084297e-10,-0.047686357886431885,-2.620062250688781e-16,-0.36398861834533136,1.2456418408747832e-06,1.7543868024771038e-17,2.8650948887615884e-08,-1.294475343919386e-15,2.2744864964114842e-07,-2.9086891612483694e-17,2.788408405464825e-17,5.905290551160646e-09,1.6212629643417836e-09,-5.443268845414694e-10,-1.741601662359243e-12,-2.7464059151534564e-08,-0.1568452809553771,-2.0558743865722013e-11,-0.0003628421431690444,-9.003202399114188e-08,3.880733985019811e-15,1.6318229004804522e-05,-1.4663785788879647e-17,-1.2211494704620656e-15,-3.706525327367069e-07,7.481662195276767e-05,0.011921540707527366,0.0057718160650295745,-2.807518913493209e-11,2.8546492738772222e-15,-6.512837151975676e-10,-3.1490367336450587e-12,5.570677712390285e-06,0.002099262861487176,2.7491940342792606e-07,1.7962692053957042e-07,4.9954225948687255e-06,7.787383249305832e-16,4.2060840479806555e-06,-7.099093125418636e-12,-4.4791844734030555e-09
0.00861148843012145,7.413285628839581e-12,-0.003163726192291455,0.0006872289841045449,1.2855436820022395,-3.9576701667822784e-14,-0.017449226665247425,6.9694655839864745e-12,-0.10783604784828375,-1.6889946840388168e-14,-0.002364448085948103,-1.1661231755346264e-13,-3.97148155804786e-14,-2.568890473247254e-06,1.7641937373263613e-12,-0.261395039247908,7.090891594005872e-05,-2.949515600442106e-13,-7.141980999118778e-13,8.228064907177497e-05,-1.062860609195713e-12,-8.486451256711298e-13,0.000283273373650087,1.8934870210902015e-15,-4.859976158887081e-14,1.3953142120109351e-11,-1.1331519655570865e-12,-0.07371701671301051,6.662292468240739e-11,6.215326627983175e-06,-2.8049525661313853e-05,1.7783983647552068e-10,-2.0586262393454696e-14,-1.6548519647777808e-13,-0.42038457992788447,-1.261992983628305e-11,-1.4137553130643307e-08,4.1832858383290376e-07,1.3709174067512075e-09,0.00027877273955785267,6.135295375173239e-17,-2.9222796869979273e-05,-3.730615896940743e-09,-9.338793774503615e-18,4.210042531226606e-11,3.0961011751340185e-16,9.179104518721584e-10,-2.8653542076493285e-17,-5.0257477117104816e-18,2.5006419656397304e-09,7.854986698864178e-08,-1.1166550224297009e-10,-6.146189307273071e-13,2.6856488143429593e-11,-2.62751142406286e-06,-5.294120277216119e-12,1.0241707095900095e-06,5.447879918806013e-11,2.28838156279072e-15,-2.861039441563633e-08,6.580958312217604e-19,8.564807845475497e-15,4.698137152887873e-10,-4.26524818429816e-08,-1.2054798199566946e-05,-3.8094046316424955e-06,-5.528642727422997e-12,1.2088128143624064e-15,4.030798048213051e-13,-7.144745664791881e-13,4.36504909425142e-05,-1.1564236086969482e-06,5.096833889096249e-08,2.9640983700110995e-08,3.0094807499623855e-07,3.5984102656028e-16,-1.8300149798598223e-08,-2.9198799845158343e-12,3.380654714899882e-10
4.7195447239104244e-12,-5.029058355309873e-14,-1.3856746480321098e-15,2.9447869934768572e-12,-3.957670166781676e-14,1.0419524219937075,-1.259569094301137e-14,9.123857856741113e-05,1.1649845976562974e-13,-0.04249028278965416,1.0897196815188149e-12,-8.037714645971858e-13,0.0004426624999352146,-2.3888054527987682e-17,0.0028933666233650003,1.1444163258863505e-14,4.095370214335152e-11,-0.07282504486922926,-3.2592298736971856e-14,1.8784351574523038e-11,1.4562145614929318e-05,-0.14182322599683422,1.4287515128108114e-11,-0.0927369376520093,-0.006036128904147438,-4.0887608080261406e-05,-0.020901673194588733,7.649377098870754e-13,-8.377436210049131e-18,4.1872067634530576e-13,-1.329608644705726e-12,-1.655243447835259e-13,6.49251525522197e-05,0.000658173967880954,-2.5310713701863176e-15,0.0017880307952075477,2.853282703645087e-09,-1.0694085691335766e-16,-1.3080367249193677e-12,-3.5395660434657623e-10,6.676108792316893e-10,2.206981522518949e-11,3.1235487571075575e-06,-2.7087160826823675e-10,2.4361492380834435e-05,3.171938074018028e-08,0.0001249258429915392,8.097688620629705e-12,2.590921337117961e-10,-1.3231855981347484e-10,-5.407304770499525e-15,1.520773724368851e-08,-7.294334001422147e-11,1.7971113603827877e-08,1.8765437613006785e-11,9.452770944128562e-09,-3.252444244237278e-09,7.379817095592088e-06,-2.003439139914867e-10,-9.583650104570634e-09,3.05895077377416e-09,3.4080669435868175e-09,4.180581757269383e-05,-1.890131590476066e-07,-8.745232666051559e-12,-2.0945074750275147e-08,9.226378427400636e-07,-9.933117756723273e-11,2.4422706348544877e-07,-1.36394557601364e-08,1.0174540647180616e-12,-5.1178341057699355e-09,-2.1707893050288634e-09,6.806036853309385e-09,3.889463956850553e-08,-5.382018385313819e-12,6.893832312785534e-06,-6.640541137836022e-10,4.035247883539352e-09
-0.0011376258600797292,-7.971880019075294e-10,-0.05365449723131834,4.7133607345501776e-05,-0.01744922666524742,-1.2595690943011067e-14,1.0045174936251418,-2.358031142985261e-12,-0.03159301651090589,1.5859527926290627e-14,0.00024787023833411874,7.882594651775797e-12,3.5672863814171586e-14,-7.394810110903185e-05,1.3541279869860983e-12,0.0021320080012254402,5.029289536639886e-06,6.781230682263044e-13,5.013463413988268e-11,4.131235870385438e-06,-1.4720689430428773e-12,1.1969055841029547e-12,5.56011396072134e-06,-2.3568057946898194e-14,9.739476304397993e-14,-4.2628259514041266e-12,1.1563913798949605e-12,0.00201787261092676,-5.445000759191827e-09,-6.295582501676132e-08,-0.007569537892717807,-1.3678073808012507e-08,4.092865764608081e-14,2.913676787058955e-13,-0.0020358400518078884,1.9220223454792908e-11,-8.560513614637499e-08,-4.2062133613864064e-05,-2.593108884966285e-08,-0.00022205544876062363,2.486452523102395e-16,-1.2158133818999524e-06,5.99791701371803e-09,-3.9275568636281347e-17,-5.845430722140401e-10,1.2500686682292994e-15,-1.546330622746706e-10,-1.2793888062247907e-16,-1.983972620466062e-17,5.990833862913768e-08,-1.2838588795900582e-05,-7.505106840077486e-10,-8.260459785716736e-12,6.33526745008297e-13,4.222898948524494e-06,-4.527841724796513e-11,-3.1054459333641852e-06,7.91238530069576e-13,1.1304762785513047e-14,-2.6250600399598584e-09,1.8215644528891863e-18,3.7401582080283014e-14,-3.971454038561236e-10,1.8262817799311687e-08,-4.6462116085006026e-07,2.969877722697687e-06,-1.9797586417388168e-11,5.6509290088179825e-15,3.2166423938175624e-14,-3.647325366733157e-12,-0.005412882657412211,2.144300954654118e-08,4.942462698658063e-07,1.959585396287148e-07,2.341468795476143e-07,3.829943909457313e-15,3.632493694598138e-08,-5.0180298736293075e-11,3.576035576044042e-08
3.783465388045366e-10,8.868593119252522e-12,6.490607946720681e-13,1.36042626701643e-09,6.969465583986456e-12,9.123857856739635e-05,-2.3580311429852694e-12,1.0778416418270884,-3.82587016543837e-11,0.0010851169605137297,9.43029705811133e-12,1.444408806235746e-10,0.0002488459302440845,1.1639089577402918e-14,2.2297319486818376e-05,-6.593084567785682e-13,8.04481431662103e-10,0.00037023493858455214,5.8122018348543424e-12,2.9763021231502877e-10,-0.0013798493641161466,-0.015603295367778802,6.898693476576251e-12,0.00013959514964676124,-0.001938964239414664,-0.21104389007421134,-0.16721465837250504,5.878778803388255e-11,3.896378992264545e-15,1.7820692742734084e-12,6.816021534538132e-10,2.832948652366352e-11,-0.00019626532985487458,-0.012064760824156194,2.5444408675424148e-12,-0.025287863476567345,3.136237571640255e-07,5.690805035837969e-14,2.92510278095329e-10,-1.1982090845391294e-09,2.853761603440339e-08,-1.9442536171897352e-10,1.4198400520667584e-05,-2.200032513810694e-09,-0.013014547508276176,1.7744848011007453e-07,-0.0019361461976698544,-6.248299326868577e-10,-3.5068196047947836e-10,3.526163649346677e-08,2.6227511809539477e-12,-1.3108548516330991e-06,1.4291867020344925e-08,-1.2474011930253347e-08,7.001057781567965e-09,-1.3532131717679479e-06,-1.384470995507855e-06,5.582380477249075e-06,3.3700736615700454e-08,-2.823715594329433e-08,7.115992209865143e-09,7.619113671136991e-07,6.179420897651873e-05,-5.417807880198693e-07,8.385741039754497e-10,-8.325888595286526e-08,-0.00015762109247505668,1.9117676206939396e-08,5.843135121515656e-08,2.973589855885262e-06,-1.5800128641161758e-09,-1.5651622468880728e-08,8.683841016365132e-07,-2.3639318712860435e-06,-2.4922684917691298e-05,1.1485014845202117e-09,3.777979207124195e-05,1.1588811912299836e-07,9.810015723012934e-07
-0.04000844676296867,3.7288964919827204e-11,-0.001063406314936542,0.0009074654329661767,-0.10783604784828357,1.1649845976566177e-13,-0.031593016510905896,-3.825870165438328e-11,2.658906569814962,1.2599235833342908e-13,0.0023881497537999313,7.243918308616823e-13,3.973037690835169e-13,3.2310557774961346e-06,3.568447383066505e-13,-2.0601440261479835,5.183825845870696e-05,4.1590666150450696e-12,-6.228658969533333e-12,5.950610498456269e-05,9.881241559354004e-12,8.734822454422715e-12,8.497962050589824e-05,-6.500420037952536e-14,4.902255185757341e-13,-6.860481692940875e-11,9.085704602500197e-12,0.008220221462395224,9.105114027980594e-11,6.663755086425479e-07,-0.0011983892047737997,1.5959995084151837e-09,2.1741072181161258e-13,1.9913942375736014e-12,0.01307104727239702,1.3937030256404853e-10,9.386034036109744e-08,2.7155445558236684e-07,1.735214545214993e-08,-0.0014572898578981124,-5.041619360446232e-16,-2.6098766056606638e-05,3.040707874944975e-08,7.553627022491617e-17,1.1631452309056024e-10,-2.5447376536701742e-15,-6.292945731712546e-09,2.2235575461226585e-16,4.262132779269483e-17,1.8639088079571057e-08,-4.965501203048776e-08,6.825666999745011e-10,-6.595552949503315e-13,2.92160642331572e-12,8.223081393417489e-05,2.5866044548237617e-11,-8.065641090210681e-06,1.6775885968640652e-11,-1.642294190473909e-14,-5.644610799561131e-08,-5.7071604411983235e-18,-6.805938273823591e-14,-2.3052805811838603e-09,4.844771853873779e-08,-9.031268224127745e-06,2.439245671519997e-05,4.650061932363864e-11,-9.212278878399369e-15,3.794266753085775e-13,5.372430590191051e-12,-0.004064957382713893,-5.011945865932596e-07,-2.254262433931393e-07,-1.7790241629767475e-07,-2.7141061628852004e-06,-3.1108305949433574e-15,1.8101794793676162e-07,-1.0748726999589851e-11,1.8995037312932426e-08
-2.4117456905302875e-13,-2.1317249460045637e-13,-1.3261675416739051e-15,-2.271532808711986e-12,-1.6889946840385606e-14,-0.04249028278965417,1.5859527926290037e-14,0.0010851169605137297,1.2599235833342547e-13,1.0201754556644815,4.954503497567845e-14,-3.4257739263652625e-12,-0.016076956970411792,-2.3132445728855646e-17,0.00021942743710376067,1.1703898229700208e-14,-3.7867826366420394e-14,0.0011665386552074642,-1.3660292824574794e-13,2.8364642245487735e-13,0.00028764998828390313,-0.0068099258787678646,8.358888784683453e-13,-0.0021172235290429172,-0.12749168054558507,1.3974918323906288e-05,-0.025346447589729752,-6.193277098559095e-14,-1.577284692203389e-17,1.3562964874261697e-14,-1.1239154729670998e-12,-7.151905936002489e-13,-0.002696394788950613,0.0026487729220227344,-4.5582783399368484e-15,-6.947585706300105e-05,6.518380943055294e-09,-1.2959812170815022e-16,-4.480086849728151e-12,-1.5080711064618365e-11,4.221464491040625e-08,1.3270605027101532e-12,1.650639939610916e-07,1.7174003493863456e-08,4.554473684546287e-05,-1.7200517488034795e-06,1.9799424400415332e-05,6.155999263180754e-10,-3.998709384402657e-08,-4.57871574188158e-10,-8.769140338222047e-15,6.55669499633079e-08,-4.391491504617764e-10,1.1511221666145472e-08,-1.2240325543496554e-11,3.6846220123168505e-08,3.321318121458221e-09,1.2200359039870247e-06,1.7109933311911108e-09,-6.347478815013233e-10,-3.340325253553988e-07,2.0645963036325928e-07,1.8625799985063913e-06,-9.272486741215912e-09,-1.9133056918049205e-12,-8.474419406736851e-10,4.754729359507414e-06,-1.8630673283108713e-09,9.205502422916595e-08,-2.7420710986221638e-09,4.7193409508989895e-12,-2.442541818838275e-10,-2.9281134279931845e-09,5.350744562862484e-09,3.294354889521565e-08,-1.590215431569791e-11,4.005299786477358e-07,-3.062225747562187e-09,1.7850396627278767e-08
