1.0221044572589346,1.8532378145543798e-09,-4.831631591454954e-12,-6.102610763561272e-11,-0.04215513424451275,2.2306792255203062e-08,1.3035505610194912e-10,5.206683155359075e-10,-0.0828986591082523,-1.9933332338634747e-08,1.115942775850406e-05,-1.140763556245482e-07,-7.098829248757407e-08,2.3956288657711574e-11,6.06414692891767e-06,-1.7778414957666796e-15,-1.3751764804888777e-13,-1.4329117972454157e-06,-0.0004631946955534613,1.8082772691352564e-07,-0.0005022151089168263,2.1281520160151588e-13,-5.036048850787836e-15,-4.425376748246049e-14,1.0702617908214141e-13,-1.9182219981387776e-16,-4.098016294725811e-07,-2.254968429185971e-11,2.0881643780960715e-10,1.4508452197888215e-05,5.268238598539795e-06,3.5818013409589285e-09,-3.519012514069639e-14,-6.948123793257648e-05,2.004652548382603e-05,-7.251794103049138e-15,-8.372108148856236e-13,8.031349073760003e-12,5.3246907587648384e-09,2.4098354082039285e-10,-0.10744144065356508,1.602917303133213e-10,4.261985673764439e-10,-0.0003578654406745821,2.2694288956618755e-13,8.845199023096319e-17,-2.3973676882375945e-12,2.0706815315273313e-14,1.559758683882649e-11,-2.155196180357369e-12,1.1627025964391882e-08,-6.289872427956485e-09,3.3204903453758583e-11,8.401524218650291e-08,4.753771652406675e-08,3.223182264396497e-11,1.409394005307025e-07,4.180322046994593e-07,7.963450357445058e-08,-8.980464639945182e-19,-1.5616955454267696e-10,-1.5087258999895786e-11,6.736647187307831e-16,2.0590081904121212e-16,1.4461698571812304e-06,6.897860174535493e-15,3.560655128735463e-14,5.210254285010717e-12,8.746608726637535e-12,-4.492221639106535e-06,5.417744471640262e-16,2.8378152301763687e-14,-0.005582583831088373,0.0002866872959066558,5.866305840611121e-07,-0.001491302561639732,2.0314417766944455e-06,-4.2748133891926263e-13,6.57596592931046e-14
1.8532378145543994e-09,1.0318267046960874,0.0003207957545395095,-0.07533537885674511,-2.616809608904517e-09,-3.326821030538011e-17,-0.027308605786436183,-2.0017205050465149e-16,-1.8867769541571408e-09,1.144024209723408e-15,3.783518965383328e-05,-0.0025735188957124477,3.1125548706000397e-14,-0.1302154139652509,-3.5199838138920483e-06,-8.826005481310383e-13,5.33382643155057e-10,4.3944658750584864e-14,1.9862421276020903e-06,0.00010492918374858458,2.5754016902217763e-12,9.784009009288486e-13,-7.565446332489833e-16,3.1132378105344326e-10,-4.213530094848238e-14,-2.3843764978562566e-07,1.8811537142930357e-13,0.0062108074465498705,0.0018228221889326137,-7.73450568089989e-14,-0.00014470498628005738,-0.0412222196840662,4.3117980437355343e-13,9.455379840253483e-13,1.391037295930216e-11,1.8720672092224712e-10,9.868242998326186e-09,-2.1059691185466965e-15,-1.0350377868538665e-06,-2.2526046060983937e-11,3.454835441448553e-10,-8.523012226827859e-18,8.45959722225592e-11,2.7687900646019004e-09,-1.1593516314644661e-15,-2.9652502452988147e-16,3.358774567355661e-07,-9.591214746865933e-18,-8.783875931520823e-14,-3.61427191453321e-06,5.724386265541834e-09,2.3950614194619885e-14,5.2948887095202555e-09,-8.287764858117017e-11,8.969544504571053e-05,-2.4551012896345447e-07,3.97528718152191e-06,-8.721463103847289e-08,-1.3188693741850937e-08,-1.5004207009360593e-18,-1.0068648417397506e-14,2.9677918483182965e-07,-6.545918883721925e-21,-2.2301216699631983e-18,2.4863091217067227e-09,-5.050057795877235e-10,1.7394739021976958e-15,-1.3626458349709056e-07,9.926715382505108e-18,9.381099741119059e-09,-1.1620328774063535e-18,-2.3735542200705863e-14,1.1260533438531509e-07,4.374539683932018e-09,5.379581473275539e-09,4.063426316051149e-12,1.046550503709222e-06,5.972397601664061e-17,5.389140815319747e-10
-4.831631591460475e-12,0.0003207957545395073,1.1038165607227215,-0.03565766514400605,4.523262628198044e-12,6.6957079470536854e-15,-0.001533141104816314,-1.1761411092039068e-14,-5.022097051708607e-11,1.3017389920187442e-14,-2.921389617744771e-07,2.9993825094209576e-06,9.016326678197953e-13,0.005390418288836427,2.4392604939697746e-09,-1.0321667170077674e-11,-1.894435981485191e-08,7.074802841263543e-14,-1.368111475426014e-08,0.0001978830762085665,5.136292696420495e-14,-7.656327933449366e-11,6.489312074344812e-14,-6.079042101015492e-09,3.6043350758715793e-12,-2.7864761695699528e-05,7.106261512257558e-16,-0.32513797399396477,-0.025963575448996114,6.245274199612397e-15,-7.262756241154145e-08,0.0014287864396059027,-3.04213406148e-11,5.534251241311033e-14,-6.006277960380456e-15,3.334828796150236e-07,2.5239194054950565e-05,1.8701907527976e-13,9.001425177745862e-10,1.0393049003581351e-09,5.858595817169195e-13,-4.070382060628924e-14,2.7655164444043695e-09,4.2872437323108165e-10,1.0800538805024838e-13,2.5154614924835248e-14,-0.0009592963107607369,9.233840829374104e-16,7.11558049950529e-12,-0.024936584543999052,-8.848710129098399e-07,1.8862818264279e-12,-3.300533815358229e-07,2.190257099320706e-08,1.4001555319810232e-05,4.096103651784475e-10,-7.426149274099571e-07,-4.414259404707139e-07,-2.1347765767652283e-07,1.406073522790514e-16,1.990830102892716e-12,-0.0006162243715274172,4.3761245972859766e-18,2.2033947581889941e-16,1.5959998364262977e-08,7.593310296760199e-07,-7.067814153359215e-14,3.325263686448088e-10,-5.517280464168575e-15,4.117508795122951e-09,1.1173090601988336e-16,1.9818920818116834e-12,-2.3608653772463232e-09,-2.3821761999303368e-12,7.210532690417227e-08,1.7683039530523684e-14,4.655571062409903e-07,-8.136172392560846e-15,6.768502844390228e-06
-6.102610763561506e-11,-0.07533537885674507,-0.03565766514400604,1.1402792523286722,1.1435388068286729e-10,-1.678847071194963e-15,-0.014845946161258332,2.1352994589523484e-15,2.414149850180335e-10,-3.5669699080483625e-15,1.954302313642269e-06,0.00012209107337301468,-1.724313029830951e-13,-0.3372771436222565,1.1295689464767109e-07,-1.1372466872192693e-11,7.628105205595906e-09,-3.0157854752274334e-14,-6.758240388157381e-08,0.00013115558828503192,-2.557287450953357e-13,1.3356895878229741e-11,-1.0390726158068224e-14,4.238355353002308e-09,-5.253009363240824e-13,-3.5785914064405595e-06,-8.522943871737273e-15,-0.1298915734641733,-0.0014535380518956526,2.0274688688325513e-15,5.9490643339127115e-06,0.004683897550922842,5.746255688779142e-12,-1.241797132300763e-13,-4.1257841801836046e-13,-5.78572981562933e-09,-6.73220866521675e-07,-2.751221308935735e-14,1.7456275997544193e-08,-1.58150023971902e-10,-1.2768895156057492e-11,6.837360443784108e-15,2.4507536522117546e-10,3.5673079530651616e-10,-1.735851326696423e-14,-3.962862536587157e-15,7.891763003807739e-05,-1.3347335486624968e-16,-8.457734507249459e-13,0.0003639992325916925,1.7476831720640108e-07,-3.2085702532606073e-13,5.179182095822372e-08,-3.959233872350574e-09,4.149786048256997e-05,2.4329978252772034e-09,1.5359577864574166e-06,8.513748169291839e-08,4.936183386091584e-08,-2.0549733236095634e-17,-3.0941699331142503e-13,4.054631947620692e-05,-4.693796955726018e-19,-3.160487261741907e-17,-3.181972146145164e-09,-8.597909439471218e-08,4.330846055790979e-14,1.4677763804922402e-09,9.029434229120067e-16,1.3527246513504452e-09,-1.6712216068842364e-17,-3.0806837854875724e-13,1.2406792107955515e-08,-5.6893600850964886e-11,-1.5268101004950584e-08,-2.1260396109937336e-13,3.0563394302501143e-07,1.2769379937163773e-15,-2.3845383952927687e-07
-0.04215513424451274,-2.616809608904497e-09,4.523262628196821e-12,1.143538806828673e-10,1.0343417765189467,-4.735456429181858e-10,-3.5613027044967436e-10,-1.21415043742778e-11,-0.050194011280956144,5.087841993352776e-10,-8.30821242699571e-06,1.3389951796309822e-06,1.7679566924013443e-09,-9.07812902374935e-11,-0.001289866487464992,-4.1385239820273625e-16,-2.752265505566938e-13,3.7187043006013475e-08,-0.0003867529245628341,3.5164724981541885e-07,1.8326063733476935e-05,-2.0827328735426204e-16,-1.4205131742931356e-15,-1.0828654635461663e-13,-1.020009933542238e-15,4.757276807674754e-15,-5.9205922235370595e-06,-1.2606415720783256e-10,-6.222733853599876e-10,-3.5539559639377114e-07,-1.4343918630207166e-05,3.2966427866917885e-08,-1.786620162868891e-16,1.880862083099767e-06,-0.00042960321634689995,-3.734864636274807e-14,-1.5344297619117518e-12,-1.5838004581333994e-13,9.345993110825589e-08,-6.689913092512635e-13,-0.1680302213514771,-3.944302937180268e-12,-2.1120471373149286e-11,6.926773620486368e-06,8.309432784044767e-15,-4.8397887201421096e-17,-5.478619681152918e-12,-4.314969064064045e-16,2.483756890601651e-13,-5.664921721980568e-12,-1.7116449208134718e-09,1.7233722859073295e-10,-3.3713851213169154e-11,-1.6576934984995235e-09,2.8192155104449567e-08,4.959355394501221e-10,7.039125709806332e-08,4.3034808335360275e-08,-1.4578659061135387e-08,7.058231459176153e-21,7.241412291077232e-12,-2.3780651630702627e-11,-1.9820312610378512e-17,-9.141215504927652e-18,5.736574520518683e-09,9.703655444406057e-15,-4.514957496205743e-15,4.9286920040627045e-11,-2.2197392861300693e-13,3.443952895667288e-07,-1.544464747819734e-17,-9.423144047939848e-16,0.0001628496721882741,-0.02335147811025304,2.445685749203612e-08,-7.188639069289711e-06,4.890402139246757e-07,-2.7448783764231674e-17,8.679688031916021e-14
2.2306792255202992e-08,-3.326821030534192e-17,6.695707947053477e-15,-1.6788470711949915e-15,-4.735456429181857e-10,1.006320527415994,-7.807734916594366e-17,-0.0002005734049037871,6.572508413784506e-10,-0.029404031771448506,3.975863861814336e-11,1.4728616263480727e-12,-0.0010332639621249739,-1.5885369998128544e-14,-1.496975154697483e-12,3.5861983097768954e-14,3.225523620949907e-13,-0.07389576667716537,1.6718297578679647e-10,9.481536607243374e-12,4.575406528508879e-06,5.64761636093921e-13,1.3588196207350892e-11,3.016886601415607e-14,4.175560427929242e-12,-2.9532007143886273e-18,-5.313460091289992e-07,-5.906650381888068e-15,1.0036021985317092e-13,-0.0003574265059883779,-9.70469588747674e-13,-4.829738463294222e-14,9.131690174793525e-13,3.6267961097400494e-05,7.56952950139216e-11,1.1814045298501391e-14,1.4475218645537632e-13,-7.245767791236041e-08,-5.993996929718825e-17,-4.919201766809893e-09,8.055828763902893e-09,4.474843347536157e-06,-3.3008129531868275e-10,-1.5707964141071333e-06,-6.398778332543626e-10,-1.0014110110409787e-13,1.8558519276121177e-14,5.914382650860958e-11,-2.4908255260606337e-09,1.501102506942914e-14,8.231070005757794e-11,3.5387200555157624e-05,3.6055158846188005e-10,-8.86554997766616e-08,8.343258394291789e-12,-7.235592056473527e-19,5.820531011739254e-11,3.9491115785711404e-09,-9.152149732033065e-09,1.1463458006450385e-14,1.2387872494191396e-06,3.791174430143478e-13,-2.6200964145256155e-12,-6.315200567565087e-13,-2.9484071255534472e-08,-5.612784362556217e-16,-6.429159151757005e-11,-1.8701752520694012e-19,5.775594240815688e-07,-4.792169980111912e-08,-2.7313160766743108e-12,7.907082333737667e-12,5.7346294751152555e-09,-3.788432689807448e-14,-5.2591990890832854e-09,-1.9275112086366042e-08,1.0699659958582185e-09,-9.92265521085722e-08,-2.771183854205808e-15
1.3035505610194943e-10,-0.027308605786436187,-0.0015331411048163134,-0.014845946161258327,-3.561302704496745e-10,-7.807734916594916e-17,1.0010646361639353,3.238815446666345e-17,-2.3065587998763476e-09,-1.498235662768397e-16,1.7679383127363765e-06,-2.8089666384088252e-05,-3.134062661089007e-15,-9.139891593950795e-05,-3.898139238144409e-07,1.4887330620482338e-12,2.0595599139125346e-10,-8.227742532255709e-16,-2.2511731857162906e-08,1.088889654691743e-05,1.0224570030659782e-13,2.486663905602131e-13,-1.911731344735571e-16,3.429465966227261e-10,-9.094997540931924e-15,-6.2058158263772545e-06,1.533944109908735e-14,-7.243611026660133e-05,0.00021793722781571627,-3.5256951146200126e-15,-7.90326230035504e-06,0.00042566028371345476,1.1125373429190187e-13,2.2816209406579304e-14,9.05556155706989e-13,1.3758786341777403e-09,-2.954516007701509e-09,-3.9535270753791695e-16,-7.51415389518131e-07,-1.6691906488020454e-12,3.6333849153417755e-11,9.407558273683546e-17,3.667753933698551e-12,8.030582777815139e-11,-2.989984164637958e-16,-7.126396381476091e-17,2.8736726481731602e-06,-2.1499036854882992e-18,-9.986145119059332e-15,-3.1517410020894194e-05,1.9542786189549798e-09,-4.336557651957685e-15,7.801119238833332e-10,-4.539087402337401e-11,2.3755153689737912e-06,-5.777329800348762e-07,-1.3639084454266272e-08,-1.3562051392400016e-09,9.7329552643101e-11,-3.552730246725975e-19,-4.197618569498026e-15,9.808754925529243e-07,-1.2537776664519208e-20,-5.417248655912674e-19,2.6122591869807587e-11,-2.2613827760739237e-08,9.703789209480142e-16,-5.600438625613519e-07,1.2325115858363536e-17,3.091088491508383e-10,-2.939531408222433e-19,-5.504652538814991e-15,4.163806290162966e-09,3.7881365177347067e-10,-2.5155733267915783e-11,3.6262616831331866e-13,1.089170642755317e-08,1.762151428668394e-17,-2.1568374064872058e-08
5.206683155359068e-10,-2.0017205050461143e-16,-1.1761411092038999e-14,2.135299458952321e-15,-1.2141504374277792e-11,-0.00020057340490378726,3.238815446666197e-17,1.0015745609391271,4.5105331734751147e-11,-0.033850878341777545,-7.362315792633336e-12,-3.2863554882238305e-13,-0.014217581941401622,6.529874160613946e-15,-8.148336298051076e-14,-3.840917657105933e-13,-4.83159639957049e-12,3.6991631803494246e-05,-9.158025749938533e-12,-1.398807486949141e-12,5.872359046016517e-09,-1.6539303164314103e-10,2.3896809411793985e-08,-3.0252268274117954e-13,-3.938641692309727e-09,8.239418070123534e-18,7.1125743459082234e-12,3.758489123557389e-15,-2.2821696253934725e-13,2.1000192489933005e-07,5.988098751622232e-14,1.802688105149148e-14,2.865736619380597e-11,1.5107760061945613e-07,1.542960205882602e-14,-1.0804633919518426e-13,-8.765091537828592e-13,0.0002608975836641333,-2.5538678755239485e-18,3.045466512815656e-07,5.631017503584279e-11,-0.008179602009713795,2.587472060753407e-08,2.8162606725121466e-07,1.7616386444341279e-06,6.874262117704341e-09,-3.086586237659021e-14,-4.860008259774381e-06,3.072094275641616e-06,-2.937379260098348e-14,-1.954951259050994e-09,-0.00879009808280692,-2.6499690517136554e-09,3.760538953944952e-07,-1.0156886287628103e-11,3.0773421182268805e-20,-6.711961314012544e-11,-3.63672986728031e-09,1.1578459319961101e-08,8.212865777912935e-12,-0.000758370842245589,-1.211166952309306e-12,-2.3747303503409823e-07,9.760239664263534e-09,2.7154736660540955e-08,4.4326757141747884e-15,3.144734987067628e-07,1.0519950670079591e-20,-0.0024502338393057525,3.211684704320773e-08,8.519413300760602e-08,-8.655062525286995e-09,2.678632180501085e-10,-2.542161089382893e-13,8.192079139353391e-09,1.070577423802655e-10,-5.71384053535078e-10,0.00022109602214288345,1.2304384811008508e-14
-0.08289865910825224,-1.886776954157221e-09,-5.0220970517080495e-11,2.414149850181156e-10,-0.05019401128095612,6.572508413784525e-10,-2.3065587998763385e-09,4.510533173475141e-11,1.0111392760140225,-1.5633209087114164e-09,3.730994744442879e-05,1.2339211196991712e-05,-5.7350193445416305e-09,3.2012255528935183e-09,-0.0016295215043910626,9.005331075555213e-15,3.2119078539396684e-12,-8.775333465280922e-08,-0.028769025792042748,1.8498810247949976e-06,5.049939190233887e-07,1.542828063449024e-13,-4.609053142175862e-14,1.2112438648558366e-12,4.963394050105834e-14,2.0071322713616426e-14,1.1675901725227896e-06,-2.659475470875339e-10,7.128534650501801e-09,1.6126231748350598e-07,-8.306749264767647e-05,3.5752574616147034e-07,-1.578171681852009e-14,-1.951710446267583e-06,9.650865976016014e-06,4.654575266875007e-13,1.6100436287637774e-11,1.6574053802335205e-12,5.043099712353314e-08,1.577186898720415e-10,-0.006482790677654224,1.1057635731212173e-11,-8.978208781392756e-11,-9.349420747193206e-05,3.8504203708936633e-13,-1.423015577288219e-15,4.5951589439162117e-11,2.3289611151279415e-15,2.016842108387065e-11,4.430410304968441e-11,1.2884018439053523e-08,-1.521719316566118e-10,3.8007031405796305e-10,4.113137981500864e-08,8.982835208894543e-08,-1.877738965872315e-10,4.266432434297762e-08,7.80435114507493e-07,-5.632274916912231e-08,-6.478005841113934e-19,7.31869659421437e-11,2.084426072497924e-10,-7.327157180142581e-17,-1.205261147452692e-16,9.776202174460515e-07,-7.739900613043539e-14,-1.489769743633467e-13,-5.5267397008980845e-11,4.0256086986392436e-13,6.888811097907438e-06,-6.85964041740509e-17,-8.565154940111464e-15,-0.01316772487137947,-0.001985641130714133,6.999169947519744e-07,6.637228492807623e-05,-2.285428764304448e-06,-3.1351554123879095e-13,-7.216991742043824e-13
-1.9933332338634743e-08,1.1440242097228205e-15,1.3017389920187388e-14,-3.566969908048819e-15,5.08784199335278e-10,-0.029404031771448513,-1.4982356627684167e-16,-0.033850878341777545,-1.5633209087114162e-09,1.0038154097053298,1.1505688956286518e-10,3.575661144332325e-12,-0.041352829457009285,-3.656732452069215e-14,3.323340449188342e-12,-1.1703903532117145e-13,-1.20143202143223e-12,-0.004724208794519651,1.6975536287207684e-10,2.2944341985349946e-11,-2.11333504032929e-07,6.566961418887325e-10,-1.381437570834675e-09,-4.625453364260077e-14,-2.727050193414291e-10,-4.373239183992604e-18,2.3212105823224307e-08,-1.3357745037221203e-14,1.911896267764835e-13,1.2131774188398884e-05,-4.378760708184717e-13,-8.430713532092858e-14,-2.077419577818318e-11,-6.700964691306176e-06,-1.879079513597428e-12,-1.4568282383728262e-14,2.9506653080100506e-15,6.432302072426748e-06,2.3655595464889106e-16,9.717183642972571e-08,-2.0967435980565816e-09,-0.00020426988333451372,1.1993429168340022e-08,-4.127187889066316e-06,9.660338414827629e-08,5.1860897306618925e-11,3.707835970691978e-14,9.354222004769294e-08,3.793917289765089e-07,2.8044981621839282e-14,-8.624663283969136e-10,-0.0013488108907611417,-2.7549084260386905e-10,-4.3253712930977326e-08,1.8361876009345353e-11,1.854742889637518e-18,1.3385705042567237e-10,9.220121945177617e-09,-2.0045809893840274e-08,-1.0852243936833423e-12,-2.1415147498589952e-05,4.818863267362068e-13,1.988349377921905e-09,8.022484563819187e-11,-7.054363862232875e-08,4.0495203235829034e-16,2.056321839605711e-08,2.871092312749884e-19,-7.190495533711529e-07,-1.235937088876696e-07,-1.5069707830380472e-11,-7.741852148611369e-10,-1.6141471825518148e-08,1.0722866643480062e-11,-1.1053068403550911e-08,2.2807938807147174e-09,2.509088502810019e-09,7.9924446439433e-06,-1.982420600875756e-15
