1.0,7.394170741055302e-08,5.014043155465695e-09,2.1706897133253497e-08,0.06349174520712064,2.1348451612925982e-07,2.9610402738705887e-09,2.4529462836765704e-09,0.08604806881603182,4.647955578733912e-08,0.00016303818980065542,2.0788752196814013e-05,1.024984746274325e-07,6.718053397044081e-08,0.00023507082117268997,3.7672757692578674e-13,1.706426670769148e-11,2.891414474961663e-06,0.003106059723538605,3.83943703092423e-06,0.0005663360725443555,1.7518781074576292e-11,3.3733517074898956e-12,9.090584551878775e-12,8.591200409665757e-12,1.5743016781105765e-13,0.000371091935561527,1.622557720086311e-08,4.944137899528462e-08,8.551079163637208e-05,4.5397772064646176e-05,4.938367052460529e-07,2.191604402863309e-12,0.00016316309469199575,7.18931456468705e-05,9.314537248658746e-12,1.0031801644557025e-10,1.3925127632113814e-10,7.882445801356552e-08,4.122190231597108e-09,0.11403578710581733,6.119360576200109e-10,3.89323092431656e-08,0.0004400883487108177,1.2719525450805312e-11,8.28515716277118e-14,4.044943395635148e-10,8.252419739099544e-13,2.1684648726062915e-10,5.208236226715486e-10,4.5530104614682473e-07,2.137422753133637e-08,2.8076741173048306e-08,4.694530383305921e-07,1.407729739370091e-06,7.766269379779355e-10,3.6286157956279132e-06,7.751794018308608e-06,3.1519567531872813e-06,3.662527774137702e-16,2.381588143905373e-09,7.762197335254415e-10,5.4360995155687946e-14,1.7587223364273154e-14,3.4880617066262065e-05,1.2979866419329115e-12,1.995918705098959e-11,2.474602254793431e-10,1.3050430365999885e-10,4.229678577924724e-05,4.9329565890883326e-14,6.3093783991625356e-12,0.006762934625019151,0.0015430943013944552,9.843408319586107e-06,0.0022243122697263866,1.496573349362822e-05,1.0398705167783334e-10,7.86962718787206e-12
7.394170741055302e-08,1.0,0.00905716477114066,0.1145402027106819,8.046981761112265e-08,5.176182221229666e-13,0.02898056796328232,1.3471888517016027e-13,7.628855709101046e-07,6.862813887199779e-13,0.000427170653727199,0.003549031932103041,7.745045731773536e-12,0.15429249979939216,5.415243689004375e-06,2.337930960324498e-10,1.980831764264039e-08,5.2910994927980155e-12,2.367877311006947e-05,0.003705325892542573,9.982013950753085e-11,3.270036039845942e-11,3.199231953081535e-13,5.997531733343063e-08,1.0597320654479458e-11,1.0276608168524875e-06,2.7740428334514623e-11,0.021152328835027358,0.00861294264098193,2.7694982433564395e-11,0.0015719735314829418,0.05958329320032397,1.2179772346895964e-11,5.421585126092092e-11,1.3993670008342372e-10,1.2119088211444433e-07,1.7029679129178944e-06,4.989881935645413e-13,1.0867677048991291e-06,2.477745812389384e-09,2.0245075735286433e-08,5.065319820140376e-13,8.336144377619577e-08,8.681277208000413e-08,6.397625009820637e-13,2.0706779499128104e-14,9.093743995095596e-05,6.6226946692637525e-15,1.980647832851072e-11,0.0002409931479940629,9.143756377061839e-07,8.12406039257348e-12,1.2336887999492036e-07,6.596590320547926e-08,0.00043351899837646796,3.1462899649752096e-07,0.00014948015474711794,4.193149449845703e-06,1.5088740125679454e-06,1.0733978601166742e-16,4.442267398701841e-12,2.32922611682115e-05,8.152007218157749e-16,2.134546281221174e-15,9.829646851792504e-07,1.2109290253169402e-07,2.764137934028691e-12,2.2870881671290216e-07,1.4063368566031398e-13,9.522423415692451e-07,1.0692525878519439e-15,6.897822455276707e-12,2.0317003926913493e-06,8.320234270561308e-08,2.1485941115193875e-06,1.6816033376145715e-10,4.6296513805531655e-05,1.3275186487369678e-13,3.7056335292161297e-07
5.014043155465695e-09,0.00905716477114066,1.0,0.07864608110947197,3.1102777944554636e-09,2.9243130877099013e-13,0.0029515657914950147,2.2379966735585854e-13,4.1040181994046934e-08,6.893793029219842e-13,2.6441611520269152e-05,0.0001287103129673121,1.0730035537831555e-11,0.04100893763413125,8.321241533830974e-08,1.5571851609172246e-08,1.1944854345129043e-06,2.367028241175914e-12,1.4056901119091655e-06,0.0012249791176781888,1.5459392859120704e-11,6.557658950455815e-10,4.015358504991462e-12,4.851975514686516e-06,2.0648688592235468e-10,3.115507258508668e-05,1.9884993944909524e-12,0.30335859125502096,0.07494326337309722,5.963272152371006e-12,5.291576704793991e-05,0.008278900682616545,3.398119142869073e-10,1.133601799053452e-11,3.2219148592133654e-12,1.0705140226660678e-05,0.0001360535681473571,2.5491408572404984e-12,9.903641872511515e-09,2.4306327719316503e-08,9.91885168437273e-10,1.7153604807326605e-12,6.947518069546735e-07,4.103118132942588e-08,6.549137334195127e-12,3.7676933938077687e-13,0.009360409032929954,5.306667952652596e-14,1.8717690900733429e-10,0.026249013717652727,4.217394487935426e-06,1.7943513541352197e-11,1.2005211131468457e-06,2.4240790783952685e-07,0.0008396451034849051,3.7156174810375272e-09,0.0002224070904090565,6.9711532460899366e-06,3.5526891594822354e-06,2.4277856446164357e-15,1.6205070463814586e-11,0.0016451364198493156,8.385374078072426e-15,3.566610508426226e-14,1.0058798188212332e-06,1.3262160479496265e-05,3.362687107426568e-11,3.0592922043353694e-09,5.555230652409608e-13,9.141065880398157e-07,1.1961723250866255e-14,1.3399624652458615e-10,3.2441998591049794e-07,1.7122395246793665e-09,3.3488273513298344e-06,1.1520273989206496e-11,4.4064445220951215e-05,5.518399912117254e-13,3.78788192215129e-05
2.1706897133253497e-08,0.1145402027106819,0.07864608110947197,1.0,1.799773272384958e-08,3.913753912490888e-13,0.01808934265328496,1.668808286842799e-13,2.0312072966230663e-07,6.779109248386127e-13,0.00013244613499019696,0.0008665862628945342,8.95715923696411e-12,0.32021450414446745,7.848657186256374e-07,1.5767458958494925e-09,1.2889974269883343e-07,3.6197082957000263e-12,6.841761029109298e-06,0.0031011947867914075,4.205080109290519e-11,1.2801699906866875e-10,1.0002741019419502e-12,4.4547437079028095e-07,4.0812883527270994e-11,5.925961182181657e-06,8.092335950908909e-12,0.15950349256472168,0.03991300558663705,1.3551535360933924e-11,0.00036083874863533183,0.04235922818254865,5.514946956762454e-11,2.6236658046524626e-11,2.4022086207197932e-11,9.375018403753372e-07,1.2676987454371695e-05,1.0381819234439745e-12,1.259266958611862e-07,7.18558097785119e-09,5.046012712996026e-09,8.735976748322965e-13,2.3097018896571807e-07,6.469896446633578e-08,1.8270936437071723e-12,7.61844687324333e-14,0.0007608921214439903,1.672403496371207e-14,5.518300981119999e-11,0.0020721317761665577,2.004365331721559e-06,1.1643442240514264e-11,3.673733147866978e-07,1.264760931220093e-07,0.0007623935720426395,4.313427141882993e-08,0.00022148430979742852,5.937003584879231e-06,2.4614129739111387e-06,4.327570160346412e-16,7.988809200217399e-12,0.00016695613161879258,2.2976937164299238e-15,7.523178786728565e-15,1.0844476727223597e-06,1.0437219509512445e-06,8.57314541610261e-12,3.371420590399862e-08,2.59170154283706e-13,1.0191733925982545e-06,3.1332524755424315e-15,2.64961692274387e-11,9.313774999184925e-07,1.3726991578180651e-08,2.917727281243429e-06,4.8285833286401407e-11,5.3425634659107783e-05,2.503727237669069e-13,3.0728590386308978e-06
0.06349174520712064,8.046981761112265e-08,3.1102777944554636e-09,1.799773272384958e-08,1.0,1.8280136097205616e-08,4.200414729189313e-09,1.6534507115218925e-10,0.056045605928265255,3.3108020335222123e-09,0.00011668944952191894,2.0698964207683132e-05,6.6299837298665135e-09,5.36624341568733e-08,0.0016457627433697677,5.199250651775095e-14,2.7597162843419316e-12,2.431619736348922e-07,0.0020369267822835427,1.8474850689709555e-06,7.572337434240276e-05,1.4965307037567553e-12,2.35512864959052e-13,1.8042717262040736e-12,7.044226782856898e-13,1.0929821089736808e-13,0.0002039764134427293,1.0246829464454344e-08,2.5003591572967694e-08,9.716729706665848e-06,4.918370953527202e-05,3.60624694558528e-07,1.9746455118365032e-13,1.7750050233876674e-05,0.0005588517407259725,2.030008714450602e-12,2.4443382668681665e-11,8.931812346157799e-12,7.149366351359804e-07,3.606897899916449e-10,0.16839575479806762,3.885330289284604e-11,4.1530838560270285e-09,3.217917039113065e-05,8.722595314760883e-13,5.898890566185909e-15,1.5458949673667958e-10,5.293729223721117e-14,1.5745593556711205e-11,2.2728495302618117e-10,5.5661141611272966e-08,1.357170012356184e-09,3.1813616936347137e-09,4.294188490297472e-08,4.128069729156755e-07,6.268978048212434e-09,8.886560657118628e-07,1.0455304653423712e-06,3.78519346902057e-07,2.552209138983647e-17,1.52538749766641e-10,2.2340584105083796e-10,3.5048732917321893e-15,1.2021362293963508e-15,3.6817184454688642e-06,3.617525149723114e-13,1.4425704676368442e-12,1.9094240801317022e-09,8.286060010822485e-12,4.424956013746255e-06,3.2047641806254236e-15,5.108272300018863e-13,0.0009551950803347286,0.023704661912123136,1.197498875158334e-06,0.0011837597992407486,3.0206349747326483e-06,6.602731876856538e-12,2.0586994890105726e-12
2.1348451612925982e-07,5.176182221229666e-13,2.9243130877099013e-13,3.913753912490888e-13,1.8280136097205616e-08,1.0,1.500806265286143e-14,0.0012398738563704876,2.872069192397738e-08,0.02977926136759555,6.0433534103967e-10,6.691911270127833e-11,0.0023871490208328167,1.1310082556725444e-12,5.3457432083911236e-11,3.127589964766518e-13,2.198631123535007e-12,0.07364091030402552,4.6795989878864345e-09,1.213012227658479e-10,0.00015413586928092615,7.84335939661212e-10,5.737681385222972e-09,3.395586553463392e-13,7.789240550207666e-10,2.051049015289025e-17,2.225906825495311e-06,7.30981773676055e-13,3.884857962169174e-12,0.0013109829026840853,1.0412294880865144e-10,7.482777710763338e-12,7.842867157854904e-11,0.0008347765477534423,6.173056604674007e-10,1.9541821986509134e-13,7.204319807583847e-13,1.7507662634890122e-06,1.7282743992239456e-14,2.7738757232633416e-08,8.75390753400911e-08,2.0969367275187956e-05,1.4133776309247068e-08,5.911701281844941e-06,2.5233901880079955e-08,1.695838032816225e-10,2.435945035445884e-13,2.6366461216419225e-08,6.204302133402393e-08,1.6967649749780933e-13,1.841682048154044e-08,0.00020326855510143345,6.9190343013275115e-09,2.1758359212815976e-07,3.478086204041451e-10,1.8517499070779573e-16,1.3142609918205435e-09,3.671433707399313e-08,5.2304064754025504e-08,2.1099454687852957e-12,1.4077541224355339e-05,1.5565940751788393e-12,1.8236819458398929e-09,1.054318868118235e-10,2.8553430836265673e-07,9.113876131668002e-15,1.150537806453757e-08,6.156566390118992e-17,6.582400161892313e-06,3.173865087118357e-07,1.195356088263744e-09,7.293964497320179e-10,1.5728557295765625e-07,4.795266955557457e-10,7.58704288734728e-08,1.5295249024789307e-06,6.536554116223843e-09,4.7475666898063456e-06,5.966435217932701e-14
2.9610402738705887e-09,0.02898056796328232,0.0029515657914950147,0.01808934265328496,4.200414729189313e-09,1.500806265286143e-14,1.0,4.183990360839976e-15,3.242408910442373e-08,2.0250154165874606e-14,1.4789068078109998e-05,0.00013423994420250787,2.365022317118096e-13,0.00905210447064214,5.663545836065511e-07,4.768652481622629e-11,3.552813453842877e-09,1.542343023112142e-13,9.015649426321664e-07,0.00011141083909588982,3.2999153662050984e-12,2.4065716201556035e-12,1.8116246205590717e-14,1.5809656976082252e-08,7.642795917745723e-13,6.366581258789247e-06,1.1670970098760967e-12,0.0034417131967362266,0.0007256861022622082,8.649783515495892e-13,6.464493701919601e-05,0.0018468476558933255,1.1046276291035654e-12,1.6978272559605468e-12,1.1697464159271293e-11,3.7011621497943554e-08,4.28876545219519e-07,1.9957080418779755e-14,7.882092394542721e-07,1.3018446496201863e-10,9.496168302792134e-10,1.808490357595653e-14,4.207663888191455e-09,2.5159334853738084e-09,3.308381722532504e-14,1.414879844458068e-15,3.426996421347253e-05,3.063140597802829e-16,1.0012657693661001e-12,0.00010691690643373526,3.8551273185611405e-08,2.6649242082432325e-13,6.6543789012515e-09,2.536226551234538e-09,1.6508825922659537e-05,7.490784235489012e-07,5.1900330231790995e-06,1.4012187409028483e-07,5.3542761273284756e-08,8.303647034860157e-18,1.6256005700819678e-13,4.900078690031847e-06,4.160694908639729e-17,1.3848532460750037e-16,3.0100376689725653e-08,7.472763409388519e-08,1.5518058175311315e-13,7.295919640963267e-07,5.206532882193624e-15,2.893927310522225e-08,5.66796820359634e-17,4.959897942304515e-13,6.290830595751515e-08,7.0038396632490466e-09,7.046151435213213e-08,7.115260976868262e-12,1.4547853251863257e-06,4.982503856234494e-15,1.5826398468464296e-07
2.4529462836765704e-09,1.3471888517016027e-13,2.2379966735585854e-13,1.668808286842799e-13,1.6534507115218925e-10,0.0012398738563704876,4.183990360839976e-15,1.0,5.308276169225944e-10,0.03444860885368275,5.619593952166856e-11,7.585532949170998e-12,0.01634076426271078,4.259203694404659e-13,1.0137560960710372e-12,1.4572069429886514e-11,4.0298745166745884e-11,0.00024000673657384802,2.1903203589725342e-10,3.627920111611744e-11,4.6280037541576096e-07,8.458978895480537e-08,2.0770585386266207e-06,4.427721671605946e-12,1.1226018281409187e-07,4.266316366926636e-17,4.328997544111619e-09,4.569184329719558e-13,2.65931392440489e-12,3.2863943694620995e-06,9.541455578273502e-12,2.236612528102743e-12,9.899285913855479e-09,2.5451054085104425e-06,1.7399908263964229e-12,2.099082088593649e-12,4.33426892066313e-12,0.000730579160288971,3.5491607223200144e-16,6.802759260972705e-07,6.181637950069792e-10,0.009037125948319366,1.0120731742334062e-07,7.408279831876306e-07,8.415192878085804e-06,8.081172293117874e-08,5.49431895304575e-13,1.948752476480273e-05,7.871501814122793e-06,3.0010590731735085e-13,4.459707665941435e-08,0.010356118955111461,4.908566646865656e-08,7.716318954746053e-07,2.1545143762465421e-10,5.194033247556127e-18,7.533363700371839e-10,2.80772650573777e-08,6.247960813031046e-08,1.4249370143659692e-09,0.0022871087834092094,4.971227648272952e-12,1.4173193741981898e-06,6.614667629355467e-08,1.3681483681974304e-07,7.847123539165498e-14,2.567736236791398e-06,1.9200473394563566e-18,0.004095820484881135,1.4025603202613734e-07,9.009339555563892e-07,1.1668693651134755e-07,9.018569029528667e-09,3.9215393426307104e-12,5.7182785866199295e-08,4.057329664325031e-09,2.875705302997049e-09,0.0029477105356765917,4.598231476949039e-13
0.08604806881603182,7.628855709101046e-07,4.1040181994046934e-08,2.0312072966230663e-07,0.056045605928265255,2.872069192397738e-08,3.242408910442373e-08,5.308276169225944e-10,1.0,8.469694029887927e-09,0.001511401775463416,0.00021421714018429852,2.6104107026972243e-08,6.214586424691818e-07,0.0017977943105511175,8.900228623550213e-13,4.8603240776223716e-11,3.887656994148262e-07,0.029131939528316286,2.797098311744557e-05,5.281314088998206e-05,1.929912244012613e-11,2.212350156586338e-12,3.219247414207214e-11,8.685629383700618e-12,1.3374178377011448e-12,3.5859408466098513e-05,1.344106803574129e-07,3.647255534730184e-07,8.718838417615923e-06,0.00048232841808826254,4.43102905426258e-06,2.6959596770437763e-12,1.6912335670975763e-05,3.140717824805184e-05,3.611352575061041e-11,4.3104831368107485e-10,5.831640363460748e-11,5.796863327821851e-07,4.6859122262046855e-09,0.024161367074640755,2.0690338699445758e-10,6.25471223324444e-08,0.00028066129885792043,7.778097024301602e-12,5.857121978436984e-14,2.4745381905121402e-09,3.5242935051351197e-13,1.5918252359942e-10,3.4780031567853443e-09,8.912496093517457e-07,7.009688376298606e-09,4.962967453513246e-08,5.680175588588004e-07,7.163897927996219e-06,6.4450245544989e-09,1.578792107637357e-05,1.718095222422084e-05,5.951868664788465e-06,2.4345070994100214e-16,9.685094713861358e-10,3.846864433179696e-09,2.448249481136841e-14,1.0806239475834476e-14,5.255004859272288e-05,6.2364620311741284e-12,1.4571414797155998e-11,2.1267067578333654e-09,4.4415625297176295e-11,6.261118219576116e-05,2.3514437976152228e-14,6.205365189515756e-12,0.014321712176293104,0.0033320210973736466,1.8804240174652713e-05,0.00021832374330240883,5.374314973122907e-05,3.6235755682741036e-11,3.5912747888151563e-11
4.647955578733912e-08,6.862813887199779e-13,6.893793029219842e-13,6.779109248386127e-13,3.3108020335222123e-09,0.02977926136759555,2.0250154165874606e-14,0.03444860885368275,8.469694029887927e-09,1.0,4.708494582640993e-10,5.741796096410396e-11,0.04193208057523883,1.84514719644611e-12,1.5362031155134653e-11,4.920462028612952e-12,2.3893030858314914e-11,0.006947110281813991,2.456407931972768e-09,1.8138818270990525e-10,1.2784486728119384e-05,1.7558552328029855e-08,1.8074535049075887e-07,3.145254775262158e-12,1.9129269918825132e-08,7.654362350858709e-17,1.2475493942601337e-07,1.5592538837941415e-12,8.803744446222311e-12,9.38425716989933e-05,7.917715987420937e-11,1.0912948651917589e-11,1.8215541835995079e-09,7.092327117488521e-05,4.6882948088218405e-11,1.655482385092882e-12,4.729395166369628e-12,5.763638956701913e-05,5.059595429337307e-15,3.768057916147151e-07,1.3440018419657629e-08,0.0007001070362217106,1.1231202606534864e-07,6.439429745080263e-06,7.865065951449259e-07,5.5619062911457805e-09,9.926040513778948e-13,8.650007158425899e-07,1.522289672081798e-06,6.113782910189083e-13,8.820229450351378e-08,0.004955754014437853,5.4086082601926704e-08,1.3235591602247051e-06,7.808824238711663e-10,6.494844457843415e-17,2.877934385990719e-09,9.88677552378508e-08,1.7915688939385112e-07,7.072580526160963e-11,0.0004036843550841588,7.616728940811116e-12,5.859994064017136e-08,3.5404211822256675e-09,6.241103832701088e-07,6.868840758770117e-14,3.2559532361884844e-07,2.2973454654681098e-17,0.00022001767171630148,6.650879108178703e-07,3.906831219967514e-08,1.8484870121494913e-08,9.780872470020586e-08,7.952089057088687e-11,2.0572198171985318e-07,1.1227815448940849e-07,1.268881216258781e-08,0.0001588201114705205,4.319524258722092e-13
